Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2024-10-16,19.579999923706055,^VIX,21.010000228881836,19.450000762939453,20.770000457763672,0,-1.0599994659423828,-0.051356564791082526,19.340535068562424,18.321599922180177,15.312449955940247,51.96299576420445,1.9029153100363754,0.0,0.7696961099855457,0.09410685362319926,0.6755892563623465,14.040721094261698,18.615999841690062,23.191278589118426,49.154262852776164,0.6053487814876668,61.02545611311607,64.15250179625319,-0.024004050826652468,0
2024-10-17,19.110000610351562,^VIX,19.649999618530273,18.8799991607666,19.549999237060547,0,-0.4699993133544922,-0.024004050826652468,19.318579405875674,18.14679992675781,15.341999959945678,50.26074693239622,1.8219928205883251,0.0,0.654187389466717,-0.017121493516503716,0.6713088829832207,14.298595517643804,18.75499987602234,23.211404234400874,47.522307521589525,0.5398303997775452,54.801384845300085,60.31876471628734,-0.05651490786039204,0
2024-10-18,18.030000686645508,^VIX,19.31999969482422,17.989999771118164,19.299999237060547,0,-1.0799999237060547,-0.05651490786039204,19.19585762309185,18.031599922180177,15.361949963569641,46.49182900454438,1.7868504708110202,0.0,0.4700801371467307,-0.16098299666919202,0.6310631338159227,14.53946222083026,18.8489999294281,23.15853763802594,45.72696402708934,0.4049782948703954,38.82991836834869,51.55225310892164,0.018857467534081795,1
2024-10-21,18.3700008392334,^VIX,19.34000015258789,18.360000610351562,18.780000686645508,0,0.3400001525878906,0.018857467534081795,19.11720459605771,17.991599922180175,15.383149967193603,47.81844380797394,1.7527896847489748,0.0,0.3476020440865568,-0.2267688717834927,0.5743709158700495,14.873565413607487,18.97299995422363,23.072434494839776,43.21335108319081,0.4264533792385422,22.90156161735352,38.84428827700079,-0.009254222565459602,0
2024-10-22,18.200000762939453,^VIX,19.440000534057617,18.049999237060547,18.790000915527344,0,-0.1700000762939453,-0.009254222565459602,19.029851850046448,17.94139995574951,15.407399969100952,47.18848027269244,1.7268762284809818,0.0,0.2341208876645524,-0.2722000225643977,0.5063209102289501,15.334832109829653,19.11349997520447,22.892167840579283,39.5392562354022,0.3791241722200949,11.06738180937608,24.266287265026126,0.05714280025176999,1
2024-10-23,19.239999771118164,^VIX,20.469999313354492,18.18000030517578,18.209999084472656,0,1.039999008178711,0.05714280025176999,19.049865937767564,17.963799934387207,15.438199968338013,51.40612502953019,1.7670992841736768,0.0,0.22550598926652654,-0.22465193676993883,0.4501579260364654,15.92984669442263,19.30499997138977,22.68015324835691,34.96662296782342,0.49037077801544865,11.90939932834163,15.292780918357105,-0.008316000484173136,0
2024-10-24,19.079999923706055,^VIX,20.239999771118164,18.6299991607666,18.8700008392334,0,-0.15999984741210938,-0.008316000484173136,19.052735841190277,18.021599922180176,15.469799966812134,50.73482170593305,1.75587795032924,0.0,0.20342303557973906,-0.1973879123653811,0.4008109479451202,16.632651392741188,19.49049997329712,22.34834855385305,29.3255543415645,0.42818023103393205,16.504862998655963,13.16054804545792,0.06551362709634656,1
2024-10-25,20.329999923706055,^VIX,20.510000228881836,18.229999542236328,19.219999313354492,0,1.25,0.06551362709634656,19.174380039525115,18.123599929809572,15.507999968528747,55.61175718662907,1.7933152886375452,0.0,0.2835184646219453,-0.09383398665853993,0.3773524512804852,17.029552442763713,19.65900001525879,22.28844758775387,26.750572973744045,0.6275933233022314,30.291266354898465,19.568509560632048,-0.026069881388808724,0
2024-10-28,19.799999237060547,^VIX,19.8799991607666,18.90999984741211,19.110000610351562,0,-0.5300006866455078,-0.026069881388808724,19.233962820242777,18.223599910736084,15.544799966812134,53.206705455271056,1.766649916327288,0.0,0.30076105693546396,-0.06127311547601705,0.362034172411481,17.55243076275203,19.8125,22.07256923724797,22.814579051083594,0.49723442920831157,37.208936605488844,28.00168865301445,-0.023232277888761477,0
2024-10-29,19.34000015258789,^VIX,20.530000686645508,19.059999465942383,19.75,0,-0.45999908447265625,-0.023232277888761477,19.244061613799452,18.317399921417238,15.577999968528747,51.13951894973309,1.745460723782705,0.0,0.27414765036350275,-0.0703092176383826,0.34445686800188535,17.560076060170516,19.816499996185303,22.07292393220009,22.77318332146596,0.3944126066046372,43.38921825656431,36.96314040565057,0.05222338267389759,1
2024-10-30,20.350000381469727,^VIX,20.440000534057617,19.299999237060547,19.329999923706055,0,1.010000228881836,0.05222338267389759,19.349389115482335,18.406799926757813,15.610549969673157,55.250545024667595,1.7022136218694455,0.0,0.33074231987902536,-0.010971638498288028,0.3417139583773134,17.662039347506717,19.889000034332277,22.115960721157837,22.39389293560655,0.6035043747886243,53.059574075458634,44.55257631250396,0.13808350925148427,1
2024-10-31,23.15999984741211,^VIX,23.420000076293945,21.1200008392334,21.440000534057617,0,2.809999465942383,0.13808350925148427,19.712304423285172,18.54459991455078,15.652399969100951,64.26029774460422,1.7999126270805008,0.0,0.595473231228425,0.20300741828088925,0.39246581294753574,17.38513151719606,20.022500038146973,22.659868559097884,26.344048105143543,1.0948163452208608,69.78854914751004,55.412447159844355,-0.055267732948130144,0
2024-11-01,21.8799991607666,^VIX,23.09000015258789,21.15999984741211,22.959999084472656,0,-1.2800006866455078,-0.055267732948130144,19.918751541140544,18.6311999130249,15.691149964332581,58.48398466089458,1.8142045822890365,0.0,0.6939891527956519,0.24121867187849289,0.452770480917159,17.427914128836697,20.15600004196167,22.88408595508664,27.069715295153,0.8159722922417286,80.4329255018937,67.76034957495415,0.004570401522182799,1
2024-11-04,21.979999542236328,^VIX,23.06999969482422,21.729999542236328,22.5,0,0.10000038146972656,0.004570401522182799,20.11506087457824,18.753599910736085,15.734549961090089,58.795606334905344,1.7803328373103833,0.0,0.7712425217442487,0.25477763266167175,0.5164648890825769,17.50203819657911,20.123000049591063,22.743961902603015,26.04941456594803,0.8542591607182763,80.11048805173188,76.77732090037857,-0.06778888999770039,0
2024-11-05,20.489999771118164,^VIX,22.059999465942383,20.200000762939453,21.979999542236328,0,-1.489999771118164,-0.06778888999770039,20.150769340915375,18.84039991378784,15.771049962043762,52.47532568306251,1.7860232562884224,0.0,0.704119196338489,0.15012344580472958,0.5539957505337594,17.516951641639864,20.076500034332277,22.63604842702469,25.497954208307217,0.5807759169481697,63.72006493181081,74.75449282847883,-0.20595409275225196,0
2024-11-06,16.270000457763672,^VIX,16.81999969482422,15.4399995803833,16.059999465942383,0,-4.219999313354492,-0.20595409275225196,19.781172304424736,18.8571999168396,15.789649963378906,39.518405907332664,2.01916446589174,0.0,0.30686742412805046,-0.19770266112456714,0.5045700852526176,16.827774938160186,19.84700002670288,22.866225115245573,30.42500211095398,-0.09237046991182397,43.30739351980177,62.37931550111484,-0.06576525005492273,0
2024-11-07,15.199999809265137,^VIX,15.859999656677246,15.130000114440918,15.859999656677246,0,-1.0700006484985352,-0.06576525005492273,19.344870162028585,18.81899990081787,15.799949960708618,37.022281915229975,1.9563670285653836,0.0,-0.09322296109229455,-0.4782344370759297,0.38501147598363517,15.972779923362609,19.56050000190735,23.14822008045209,36.68331666567728,-0.10769793868797711,19.09530435860729,42.04092093673998,-0.017105278430553206,0
2024-11-08,14.9399995803833,^VIX,15.329999923706055,14.65999984741211,15.130000114440918,0,-0.26000022888183594,-0.017105278430553206,18.925358678062366,18.80479990005493,15.80739995956421,36.42029838531876,1.8644836748317093,0.0,-0.42636247818607487,-0.649099163335768,0.22273668514969316,15.200994605389566,19.28450002670288,23.36800544801619,42.35013005946704,-0.03195722768531617,4.8139146365938155,22.405537505000982,0.002008078145122605,1
2024-11-11,14.970000267028809,^VIX,15.5600004196167,14.890000343322754,15.329999923706055,0,0.030000686645507812,0.002008078145122605,18.54865787701155,18.804199905395507,15.815949959754944,36.54850352695346,1.7791634177932976,0.0,-0.6801171735193243,-0.7222830869352139,0.042165913415889655,14.56026773027338,19.048000001907347,23.535732273541313,47.120246442509384,0.045650287489882646,2.526516179402489,8.811911724867889,-0.017368084451840793,0
2024-11-12,14.710000038146973,^VIX,15.369999885559082,14.6899995803833,15.09000015258789,0,-0.26000022888183594,-0.017368084451840793,18.183071416167305,18.683999919891356,15.82149995803833,35.87337506933203,1.7006517668920464,0.0,-0.8919179681952762,-0.7472671052889327,-0.14465086290634355,13.950995024879592,18.751500034332274,23.552005043784956,51.20129057049727,0.07905470484593,2.4353132671262645,3.25858136104088,-0.04690683742990798,0
2024-11-13,14.020000457763672,^VIX,15.260000228881836,13.770000457763672,15.09000015258789,0,-0.6899995803833008,-0.04690683742990798,17.78658846774791,18.537999935150147,15.825049958229066,34.07447999926998,1.6856051957653406,0.0,-1.1027371559839878,-0.7664690344621155,-0.3362681215218724,13.270054314182135,18.473500061035157,23.67694580788818,56.33416222871898,0.07206245438756569,2.2334231929146457,2.398417546481157,0.020684732695029018,1
2024-11-14,14.3100004196167,^VIX,14.319999694824219,13.59000015258789,14.170000076293945,0,0.28999996185302734,0.020684732695029018,17.455484844116366,18.426199951171874,15.824849958419799,35.53757995310396,1.617347649084697,0.0,-1.2322081790212422,-0.7167520459994958,-0.5154561330217464,12.735194231966858,18.233500051498414,23.73180587102997,60.309932859870315,0.14320831173628784,3.4953238847801216,2.721353448273701,0.1278825238553527,1
2024-11-15,16.139999389648438,^VIX,17.549999237060547,14.5600004196167,15.020000457763672,0,1.8299989700317383,0.1278825238553527,17.330200515119422,18.301399955749513,15.836149954795838,43.98564687311336,1.7332513039674935,0.0,-1.1736205079621804,-0.5265314999523472,-0.6470890080098333,12.565499072321712,18.13899998664856,23.712500900975407,61.45323246517771,0.320669214222103,11.952060874774942,5.893602650823261,-0.03469637466662756,0
2024-11-18,15.579999923706055,^VIX,17.0,15.350000381469727,16.600000381469727,0,-0.5599994659423828,-0.03469637466662756,17.163514744508625,18.223999938964845,15.84479995250702,42.16460381569594,1.7273047550076923,0.0,-1.1590162158633106,-0.4095417662827818,-0.7494744495805288,12.31750245965445,17.99949994087219,23.681497422089933,63.13505930590215,0.2870907172025356,17.83655244500558,11.094645734853572,0.04942236595213734,1
2024-11-19,16.350000381469727,^VIX,17.93000030517578,15.369999885559082,15.4399995803833,0,0.7700004577636719,0.04942236595213734,17.086037186123967,18.169399948120116,15.858199954032898,45.50540560515385,1.7867830167654786,0.0,-1.0729414067236398,-0.25877356571448884,-0.814167841009151,12.181006557690239,17.906999921798707,23.632993285907176,63.952570381575214,0.36404109808365065,24.75415155550458,18.180921625095056,0.049541250583724494,1
2024-11-20,17.15999984741211,^VIX,18.790000915527344,16.040000915527344,16.190000534057617,0,0.8099994659423828,0.049541250583724494,17.09308124910379,18.158799934387208,15.878699951171875,48.852441247158495,1.8555842298536587,0.0,-0.9286612836846331,-0.09159475414038565,-0.8370665295442474,12.102126298566613,17.802999925613403,23.503873552660192,64.04396619521265,0.44360512789209244,28.63346981148021,23.74139127066348,-0.016899709251596895,0
2024-11-21,16.8700008392334,^VIX,17.989999771118164,15.729999542236328,17.100000381469727,0,-0.28999900817871094,-0.016899709251596895,17.0718354957828,18.15479995727539,15.898899955749512,47.72232029350402,1.8844710869270997,0.0,-0.8281720906890193,0.007115551084182603,-0.8352876417732019,12.009272823717827,17.692499971389772,23.375727119061715,64.2444782462873,0.427638020548475,33.41847535938283,28.9353655754559,-0.0966212796103989,0
2024-11-22,15.239999771118164,^VIX,17.559999465942383,15.239999771118164,16.670000076293945,0,-1.6300010681152344,-0.0966212796103989,16.897374950576644,18.128399963378907,15.911149954795837,41.86065832323207,1.9155802732054654,0.0,-0.870031958126841,-0.027795453082911203,-0.8422365050439298,11.794272468277033,17.437999963760376,23.08172745924372,64.72906878325644,0.3052705242766182,30.552875247991523,30.868273472951547,-0.041994711237550164,0
2024-11-25,14.600000381469727,^VIX,15.720000267028809,14.539999961853027,15.229999542236328,0,-0.6399993896484375,-0.041994711237550164,16.678577372566462,18.077599983215332,15.919499955177308,39.79388922441867,1.8630388469176309,0.0,-0.9439673388192915,-0.08138466702028935,-0.8625826717990022,11.514405722772716,17.178000020980836,22.841594319188957,65.94008954815146,0.27240604607512653,24.50092002094792,29.49075687610745,-0.0342465744476691,0
2024-11-26,14.100000381469727,^VIX,15.029999732971191,13.880000114440918,14.949999809265137,0,-0.5,-0.0342465744476691,16.43299861150963,18.007399978637697,15.920349955558777,38.20679875273624,1.8121074734613911,0.0,-1.0310224964692836,-0.13475185973622505,-0.8962706367330585,11.192217031556126,16.916000032424925,22.639783033293725,67.67300768381814,0.2540088739800439,16.23709676706444,23.763630678667983,0.0,0
2024-11-27,14.100000381469727,^VIX,15.130000114440918,13.960000038146973,14.279999732971191,0,0.0,0.0,16.21080830388678,17.92479999542236,15.911599955558778,38.20679875273623,1.7662426593780023,0.0,-1.0874785601954073,-0.15296633876987897,-0.9345122214255284,10.982239856234656,16.603500032424925,22.224760208615194,67.71174951320538,0.2773186463100245,13.01282300516426,17.916946597725563,-0.041843981320970114,0
2024-11-29,13.510000228881836,^VIX,14.149999618530273,13.489999771118164,14.0,0,-0.5900001525878906,-0.041843981320970114,15.953588487219642,17.868400001525877,15.90724995613098,36.22938415554962,1.6872253156661527,0.0,-1.1663831401280689,-0.18549673496203234,-0.9808864051660365,11.223679224335346,16.121000051498413,21.01832087866148,60.75703506629382,0.23342569184617992,6.664252528904057,11.971390767044277,-0.012583277084667777,0
2024-12-02,13.34000015258789,^VIX,14.100000381469727,13.300000190734863,14.079999923706055,0,-0.1700000762939453,-0.012583277084667777,15.704675312492808,17.812200012207033,15.903899955749512,35.65674575887756,1.623852092456775,0.0,-1.228472111801004,-0.1980685653079739,-1.0304035464930301,11.431604836334468,15.694000101089477,19.956395365844486,54.31878727283956,0.22386418876184536,3.637886325099044,7.771653953055811,-0.002998497855734139,0
2024-12-03,13.300000190734863,^VIX,13.770000457763672,13.1899995803833,13.380000114440918,0,-0.039999961853027344,-0.002998497855734139,15.475658634230147,17.760400009155273,15.899199957847594,35.51450618651689,1.549291291379889,0.0,-1.2663085154897153,-0.18872397519734818,-1.0775845402923672,11.995328813929362,15.260000133514405,18.524671453099447,42.787303945235074,0.19981665060410003,1.0234199500345313,3.775186268012568,0.01127816664504766,1
2024-12-04,13.449999809265137,^VIX,13.609999656677246,12.890000343322754,13.15999984741211,0,0.14999961853027344,0.01127816664504766,15.282738746138241,17.721599998474122,15.88934995651245,36.53689319737946,1.4900561500923608,0.0,-1.2695557737050684,-0.15357698673016085,-1.1159787869749076,12.595619582143026,14.908000135421753,17.22038068870048,31.022008750650027,0.18474040224708768,4.061469418450628,2.907591897861425,0.006691461253842901,1
2024-12-05,13.539999961853027,^VIX,13.699999809265137,13.260000228881836,13.460000038146973,0,0.09000015258789062,0.006691461253842901,15.116763623825364,17.68420000076294,15.880349955558778,37.180448538524665,1.4150521093988566,0.0,-1.2504525504627342,-0.10757901079026122,-1.142873539672473,12.474578101617245,14.77150011062622,17.068422119635194,31.099373683199993,0.23192382154400332,7.490917738321976,4.191935702269068,-0.056868501200791455,0
2024-12-06,12.770000457763672,^VIX,13.739999771118164,12.699999809265137,13.619999885559082,0,-0.7699995040893555,-0.056868501200791455,14.893262369914726,17.632200012207033,15.87149995803833,34.00343380233253,1.3882626702884404,0.0,-1.282659928015466,-0.11182911067439427,-1.1708308173410718,12.20433468744977,14.650000143051148,17.095665598652527,33.38792398253207,0.11564659610707216,7.219297599002938,6.257228251925203,0.1111980479026784,1
2024-12-09,14.1899995803833,^VIX,14.229999542236328,13.350000381469727,13.359999656677246,0,1.419999122619629,0.1111980479026784,14.826284961387925,17.576800022125244,15.873699955940246,43.578307015117154,1.3933866998730273,0.0,-1.1800001379345257,-0.007335456474763191,-1.1726646814597625,12.162774711595153,14.612500143051147,17.06222557450714,33.529175808028164,0.41376573120344917,12.210902467460963,8.973705934928649,-0.0007046705780979767,0
2024-12-10,14.180000305175781,^VIX,14.539999961853027,13.859999656677246,14.300000190734863,0,-0.009999275207519531,-0.0007046705780979767,14.764734041748673,17.525800037384034,15.875899958610535,43.53041428205318,1.342430528823224,0.0,-1.0869190464297205,0.06859650802403361,-1.155515554453754,12.122130167920012,14.573000144958495,17.02387012199698,33.6357641207649,0.4198244208251315,16.639301386450104,12.023167150971359,-0.04231314305760081,0
2024-12-11,13.579999923706055,^VIX,14.430000305175781,13.520000457763672,14.420000076293945,0,-0.6000003814697266,-0.04231314305760081,14.65190222098271,17.412200031280516,15.876649956703186,40.64397062659936,1.3115426230081444,0.0,-1.04946900179044,0.08483724213065136,-1.1343062439210914,12.029041449027305,14.51650013923645,17.003958829445594,34.2707769276401,0.3117556244820181,21.80121046534789,16.883804773086343,0.02503683022813319,1
2024-12-12,13.920000076293945,^VIX,13.949999809265137,13.390000343322754,13.729999542236328,0,0.3400001525878906,0.02503683022813319,14.582197254821875,17.31260004043579,15.877049956321716,42.95241705903952,1.2578609689320186,0.0,-0.9810455187265532,0.1226085801556307,-1.103654098882184,12.019671311233342,14.511500120162964,17.003328929092586,34.3428148474789,0.3813120625001722,22.013396421825423,20.151302757874493,-0.00790227414327227,0
2024-12-13,13.8100004196167,^VIX,14.25,13.239999771118164,13.569999694824219,0,-0.1099996566772461,-0.00790227414327227,14.508654699088048,17.179000053405762,15.879099960327148,42.37817615710426,1.2401566303570055,0.0,-0.925032272200875,0.1428974613450471,-1.0679297335459221,11.977115583444672,14.486500120162964,16.995884656881255,34.64445540197273,0.36520605139478285,26.1643441388435,23.326317008672294,0.06372187791657047,1
2024-12-16,14.6899995803833,^VIX,14.6899995803833,13.989999771118164,14.369999885559082,0,0.8799991607666016,0.06372187791657047,14.525925640163786,17.088600063323973,15.886999959945678,48.329637724657005,1.214431096814834,0.0,-0.8004062084264323,0.21401882009559192,-1.0144250285220242,12.018701359634399,14.414000129699707,16.809298899765015,33.235725662716646,0.5576127400332754,47.91695128808197,32.03156394958365,0.0803267759620312,1
2024-12-17,15.869999885559082,^VIX,15.9399995803833,14.779999732971191,14.979999542236328,0,1.1800003051757812,0.0803267759620312,14.653932711153814,16.953200073242186,15.898899960517884,55.03598800004258,1.2169717327566314,0.0,-0.59951218872102,0.3319302718408035,-0.9314424605618234,12.00183757358636,14.428500127792358,16.855162681998355,33.637072914207195,0.7970128160728929,72.16249379242697,48.74792973978416,0.7403907396600702,1
2024-12-18,27.6200008392334,^VIX,28.31999969482422,14.819999694824219,15.569999694824219,0,11.750000953674316,0.7403907396600702,15.88879634239949,17.077200088500977,15.964699964523316,81.20097485592119,2.094330894702586,0.0,0.5020374718965073,1.1467839459666647,-0.6447464740701574,8.772412736083083,14.992000150680543,21.211587565278002,82.9720831388216,1.5151799345174215,91.75035769520053,70.60993425856985,-0.1278059587033482,0
2024-12-19,24.09000015258789,^VIX,24.1200008392334,20.15999984741211,21.610000610351562,0,-3.530000686645508,-0.1278059587033482,16.669863371941243,17.141800079345703,16.012649965286254,68.33555999914951,2.4775930444967793,0.0,1.0777582341647722,1.3780037665879437,-0.3002455324231714,8.002445719886104,15.338500165939331,22.67455461199256,95.65543393015267,1.096471853569519,88.75914186440362,84.2239977840104,-0.23785801186974165,0
2024-12-20,18.360000610351562,^VIX,26.510000228881836,17.81999969482422,24.139999389648438,0,-5.729999542236328,-0.23785801186974165,16.830828823218418,17.090400085449218,16.032249970436098,53.513985822832844,2.9213364366082675,0.0,1.05944538375023,1.087752732938721,-0.02830734918849115,7.986541512118334,15.41300015449524,22.839458796872144,96.36616580725797,0.6984122310356736,68.22450364619651,82.91133440193357,-0.08605663786390261,0
2024-12-23,16.780000686645508,^VIX,20.020000457763672,16.739999771118164,18.09000015258789,0,-1.5799999237060547,-0.08605663786390261,16.825988048306712,17.016800117492675,16.04244997501373,50.27585632667433,2.9469553116109277,0.0,0.9069843773035942,0.7482333811936682,0.1587509961099259,8.040414694809808,15.490000200271606,22.939585705733403,96.18573801349822,0.5865820310021352,45.091767342295874,67.35847095096535,-0.14958284422952606,0
2024-12-24,14.270000457763672,^VIX,17.040000915527344,14.270000457763672,16.969999313354492,0,-2.510000228881836,-0.14958284422952606,16.582560658731186,16.90820011138916,16.037699975967406,45.5594937813319,2.9343156791932667,0.0,0.5769709280422539,0.3345759455458624,0.24239498249639152,8.01464673035856,15.473500204086303,22.932353677814046,96.40809610430586,0.4193240790584164,24.135728574111777,45.81733318753475,0.03223539381334706,1
2024-12-26,14.729999542236328,^VIX,15.930000305175781,14.550000190734863,14.989999771118164,0,0.45999908447265625,0.03223539381334706,16.40612626668406,16.790000114440918,16.04214997291565,46.54911834857693,2.843293119780327,0.0,0.3485332987151786,0.08491065297502964,0.26362264574014893,8.064315754934427,15.505000162124634,22.945684569314842,95.97786945357399,0.4479214157276047,16.38924736474202,28.538914427049914,0.08282418906603617,1
2024-12-27,15.949999809265137,^VIX,18.450000762939453,15.289999961853027,15.380000114440918,0,1.2200002670288086,0.08282418906603617,16.36268565169178,16.7174001121521,16.053149971961975,49.187320395549875,2.905915126989098,0.0,0.262908017282129,-0.0005717027664159935,0.263479720048545,8.183030528138845,15.597500133514405,23.011969738889967,95.07253780295295,0.5237710648577725,13.672733465382521,18.065903134745465,0.0909090800379102,1
2024-12-30,17.399999618530273,^VIX,19.219999313354492,16.440000534057617,17.209999084472656,0,1.4499998092651367,0.0909090800379102,16.461477458057352,16.683200092315673,16.068149971961976,52.20666850653706,2.931921153924831,0.0,0.30849608051918764,0.036013088376514124,0.2724829921426735,8.402730295711965,15.792000102996827,23.18126991028169,93.58244375748971,0.6088063880106372,19.517728601934987,16.526569810686535,-0.002873519434293592,0
2024-12-31,17.350000381469727,^VIX,17.809999465942383,16.68000030517578,17.389999389648438,0,-0.049999237060546875,-0.002873519434293592,16.54609868885853,16.669600086212156,16.082849974632264,52.09172354692703,2.803212440127815,0.0,0.33670905610442503,0.051380851169401165,0.28532820493502387,8.662867143501748,15.992500114440919,23.322133085380088,91.66337868987293,0.5926035636716792,24.270558248146642,19.153673438488074,0.03342938968033171,1
2025-01-02,17.93000030517578,^VIX,19.5,16.959999084472656,17.209999084472656,0,0.5799999237060547,0.03342938968033171,16.677898842793507,16.660800075531007,16.10084997653961,53.374171521042754,2.7844116169420667,0.0,0.40124389919642667,0.09273255540912223,0.30851134378730444,8.956949775761222,16.224000120162962,23.4910504645647,89.58395328622255,0.6173791362493489,28.647217191400447,24.145168013827384,-0.10039046925668937,0
2025-01-03,16.1299991607666,^VIX,17.940000534057617,16.110000610351562,17.65999984741211,0,-1.8000011444091797,-0.10039046925668937,16.625717920695706,16.61940004348755,16.112399973869323,48.991124358691806,2.716239353139495,0.0,0.30364297101995064,-0.003894698213883052,0.3075376692338337,9.202516286209995,16.358000087738038,23.51348388926608,87.48604674347442,0.48406809844760273,25.839965944298417,26.252580461281855,-0.005579556721748813,0
2025-01-06,16.040000915527344,^VIX,16.8700008392334,15.710000038146973,16.770000457763672,0,-0.08999824523925781,-0.005579556721748813,16.56993534877491,16.555400066375732,16.127399978637694,48.77545310975204,2.6050794565642756,0.0,0.2165353413922908,-0.07280186227323432,0.2893372036655251,9.442371744499944,16.483000135421754,23.523628526343565,85.42896721564166,0.468539795363606,21.52363742578662,25.336940187161854,0.11097248614080613,1
2025-01-07,17.81999969482422,^VIX,18.899999618530273,15.789999961853027,16.479999542236328,0,1.779998779296875,0.11097248614080613,16.6889890960177,16.530200061798094,16.15189997673035,53.16681183875544,2.6411451851437735,0.0,0.2878151884211704,-0.0012176121954838304,0.2890328006166542,9.885999133027692,16.73550009727478,23.58500106152187,81.85594603608487,0.5791663219853747,19.57900422633375,22.31420253213962,-0.006733946910202238,0
2025-01-08,17.700000762939453,^VIX,19.5,17.3700008392334,17.90999984741211,0,-0.11999893188476562,-0.006733946910202238,16.785275921438817,16.477600078582764,16.175099978446962,52.83795328968514,2.604634754831119,0.0,0.3308087128840853,0.03342072981394484,0.29738798307014047,10.152109707022532,16.911000156402586,23.66989060578264,79.93483988965734,0.5583676131789675,21.328458427224543,20.810366693114997,0.1039548063998117,1
2025-01-10,19.540000915527344,^VIX,20.309999465942383,18.049999237060547,18.290000915527344,0,1.8400001525878906,0.1039548063998117,17.047630682780582,16.4724001121521,16.20684998512268,57.20864083863901,2.6050178939862483,0.0,0.507503837238005,0.16809268333429156,0.3394111539037134,10.449515733999071,17.179000186920167,23.908484639841262,78.34547272483091,0.6754221103506917,30.911758280884595,23.93974031148099,-0.017911994118260277,0
2025-01-13,19.190000534057617,^VIX,22.040000915527344,19.149999618530273,21.18000030517578,0,-0.35000038146972656,-0.017911994118260277,17.25166590671173,16.469400119781493,16.236599988937378,56.14281404004772,2.6253738513441642,0.0,0.6122364103639981,0.21826020516822775,0.39397620519577037,10.887628046287452,17.459500217437743,24.031372388588032,75.28133210349982,0.6316596147606582,35.888151597512,29.3761227685404,-0.025013102460996528,0
2025-01-14,18.709999084472656,^VIX,19.65999984741211,18.239999771118164,18.790000915527344,0,-0.48000144958496094,-0.025013102460996528,17.3905547807842,16.43660009384155,16.266249985694884,54.63936280415874,2.5392757245548627,0.0,0.6490240781127561,0.20403829833358855,0.44498577977916753,11.31408042188152,17.69900016784668,24.08391991381184,72.15006142058216,0.5791708397951955,46.79815866965493,37.866022849350536,-0.13842856076827315,0
2025-01-15,16.1200008392334,^VIX,19.139999389648438,15.960000038146973,19.079999923706055,0,-2.589998245239258,-0.13842856076827315,17.269549643493647,16.295800113677977,16.28179998874664,47.28184694969249,2.5850416979081916,0.0,0.46384049250523063,0.015083770180850442,0.4487567223243802,11.634886680635017,17.814500188827516,23.994113697020016,69.37734365478393,0.3628960090022079,40.38281440823883,41.02304155846861,0.029776644990494594,1
2025-01-16,16.600000381469727,^VIX,16.600000381469727,15.640000343322754,15.869999885559082,0,0.4799995422363281,0.029776644990494594,17.205783047110415,16.19020013809204,16.29654999256134,48.661577055865045,2.4689672936395333,0.0,0.3517582679198341,-0.07759876352363687,0.429357031443471,11.869003355350575,17.910000228881835,23.950997102413094,67.45948404611957,0.3915741991895496,36.107396583876955,41.096123220590265,-0.03795181325081021,0
2025-01-17,15.970000267028809,^VIX,16.229999542236328,15.529999732971191,16.190000534057617,0,-0.630000114440918,-0.03795181325081021,17.088089449007406,16.07000015258789,16.303349995613097,46.92566053144098,2.3690411047008904,0.0,0.20967949858362545,-0.1757420262878765,0.38542152487150194,11.880603599118086,17.915000247955323,23.94939689679256,67.3669725405218,0.33884055903904703,20.41781027381789,32.302673755311254,-0.05698183044435312,0
2025-01-21,15.0600004196167,^VIX,16.290000915527344,14.930000305175781,16.290000915527344,0,-0.9099998474121094,-0.05698183044435312,16.894938112874957,15.961400165557862,16.30699999809265,44.45857842177255,2.296966783675938,0.0,0.023382133086958135,-0.2896315134276351,0.31301364651459324,13.088285623823719,17.287000226974488,21.485714830125257,48.576555192023775,0.2347998116272752,13.09077188230618,23.20532624666703,0.0026560398896751103,1
2025-01-22,15.100000381469727,^VIX,15.289999961853027,14.59000015258789,14.890000343322754,0,0.039999961853027344,0.0026560398896751103,16.723991662264936,15.938000164031983,16.300749998092652,44.59646234972842,2.182897714075167,0.0,-0.11965292421232121,-0.34613325658153155,0.22648033236921034,13.918350460292617,16.837500238418578,19.75665001654454,34.67438440137639,0.20239624736482456,6.249376422917489,13.252652859680543,-0.005298008058610915,0
2025-01-23,15.020000457763672,^VIX,15.390000343322754,14.59000015258789,15.279999732971191,0,-0.07999992370605469,-0.005298008058610915,16.561706785645768,15.934400177001953,16.295699996948244,44.35927269031862,2.08411931955086,0.0,-0.23673562200212572,-0.37057276349706886,0.13383714149494313,13.736741714658573,16.670500230789184,19.604258746919797,35.19700639471126,0.21870558467054962,4.815289227549566,8.051812510924435,-0.011318247078086707,0
